2020/02/10 20:46:02 logger.go:22: LogFile : ./log.log
2020/02/23 16:26:23 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747972,51.412932,1440.8,20200223125623.225542,0,12,10.63048,181.979996,507,551,622,513,550,621,1,8,3983]}
2020/02/23 16:26:23 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693608,51.372465,1183.4,20200223125623.225928,0,9,1.16676,156.309998,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:23 mqtt.go:23: deviceId:2 , log: {"data":[0,36.3547,49.669158,1469.3,20200223125623.227385,0,10,120.750397,286.01001,498,549,607,499,540,619,1,8,3983]}
2020/02/23 16:26:24 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747962,51.412943,1439.4,20200223125624.226827,0,12,7.53764,166.389999,509,550,614,511,553,618,1,8,3983]}
2020/02/23 16:26:24 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693582,51.372462,1183.4,20200223125624.227528,0,9,1.33344,164.720001,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:24 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354783,49.668798,1469.8,20200223125624.229180,0,10,120.89856,285.970001,496,547,622,510,546,610,1,8,3983]}
2020/02/23 16:26:25 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747947,51.413002,1442.8,20200223125625.228553,0,12,9.77856,168.25,511,552,620,508,555,611,1,8,3983]}
2020/02/23 16:26:25 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69357,51.372462,1183.3,20200223125625.228872,0,9,1.42604,164.899994,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:25 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354865,49.668437,1470.3,20200223125625.230532,0,10,121.194878,285.920013,505,549,615,504,542,622,1,8,3983]}
2020/02/23 16:26:26 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693563,51.372463,1183.3,20200223125626.229992,0,9,1.42604,165.309998,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:26 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74793,51.413035,1447.4,20200223125626.230357,0,12,10.0934,168.490005,506,553,611,507,552,613,1,8,3983]}
2020/02/23 16:26:26 mqtt.go:23: deviceId:2 , log: {"data":[0,36.354948,49.668077,1470.8,20200223125626.231992,0,10,121.250443,285.98999,510,541,623,502,545,616,1,8,3983]}
2020/02/23 16:26:27 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693558,51.372462,1183.3,20200223125627.231449,0,9,1.37048,169.770004,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:27 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74792,51.413038,1443.8,20200223125627.232055,0,12,11.63056,178.050003,514,544,618,511,548,613,1,8,3983]}
2020/02/23 16:26:27 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355033,49.667715,1471.3,20200223125627.233563,0,10,121.324516,286.029999,509,536,607,509,538,621,1,8,3983]}
2020/02/23 16:26:28 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693555,51.372462,1183.3,20200223125628.233022,0,9,1.25936,173.779999,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:28 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747842,51.413025,1449.3,20200223125628.233471,0,12,14.40856,173.619995,507,562,616,511,561,617,1,8,3983]}
2020/02/23 16:26:28 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355117,49.667353,1471.8,20200223125628.234840,0,10,121.380081,285.880005,505,548,636,504,548,605,1,8,3983]}
2020/02/23 16:26:29 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693553,51.372458,1183.4,20200223125629.234516,0,9,1.1112,189.5,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:29 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747793,51.41302,1447,20200223125629.235169,0,12,15.85312,173.289993,505,558,614,509,549,616,1,8,3983]}
2020/02/23 16:26:29 mqtt.go:23: deviceId:2 , log: {"data":[0,36.3552,49.666992,1472.3,20200223125629.235945,0,10,121.472679,285.959991,507,555,611,499,549,605,1,8,3983]}
2020/02/23 16:26:30 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693547,51.372455,1183.4,20200223125630.235897,0,9,1.03712,196.190002,509,509,623,509,508,623,1,8,3983]}
2020/02/23 16:26:30 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74776,51.41302,1445.9,20200223125630.236301,0,12,9.94524,180.949997,506,559,607,503,550,619,1,8,3983]}
2020/02/23 16:26:30 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355283,49.666628,1472.8,20200223125630.237295,0,10,121.528236,285.809998,498,539,617,496,554,603,1,8,3983]}
2020/02/23 16:26:31 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693545,51.372457,1183.4,20200223125631.237546,0,9,0.90748,187.880005,509,508,624,509,509,623,1,8,3983]}
2020/02/23 16:26:31 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747738,51.413007,1443.3,20200223125631.237990,0,12,8.25992,179.889999,502,558,614,506,560,607,1,8,3983]}
2020/02/23 16:26:31 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355365,49.666267,1473.2,20200223125631.238626,0,10,121.583801,285.679993,490,549,601,496,548,602,1,8,3983]}
2020/02/23 16:26:32 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747732,51.412957,1436.2,20200223125632.239236,0,12,6.74128,178.75,505,557,613,506,559,614,1,8,3983]}
2020/02/23 16:26:32 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693545,51.372457,1183.4,20200223125632.239538,0,9,0.7408,185.970001,509,508,623,509,509,624,1,8,3983]}
2020/02/23 16:26:32 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355448,49.665903,1473.6,20200223125632.239855,0,10,121.583801,285.76001,506,544,621,501,548,610,1,8,3983]}
2020/02/23 16:26:32 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613600,5122.349700,1190.900000,20200223125619.000,0,10,0.759320,33.320000,505,500,617,505,500,617,1,26,4049]}
2020/02/23 16:26:33 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613700,5122.349700,1190.900000,20200223125621.000,0,10,0.796360,33.320000,505,500,617,505,500,617,1,26,4049]}
2020/02/23 16:26:33 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613700,5122.349700,1190.900000,20200223125621.000,0,10,0.796360,33.320000,505,500,617,505,500,617,1,26,4049]}
2020/02/23 16:26:33 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355532,49.665543,1474.1,20200223125633.240416,0,10,121.528236,285.950012,509,544,593,502,547,621,1,8,3983]}
2020/02/23 16:26:33 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747717,51.412935,1433.6,20200223125633.240727,0,12,6.96352,190.520004,509,548,624,510,548,622,1,8,3983]}
2020/02/23 16:26:33 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693545,51.372455,1183.4,20200223125633.241230,0,9,0.61116,190.809998,509,508,623,509,509,624,1,8,3983]}
2020/02/23 16:26:33 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613800,5122.349700,1190.900000,20200223125622.000,0,10,0.796360,33.320000,505,500,617,505,500,617,1,26,4049]}
2020/02/23 16:26:33 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613900,5122.349600,1190.900000,20200223125623.000,0,10,0.796360,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:26:34 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355615,49.665182,1474.6,20200223125634.242010,0,10,121.50972,285.980011,503,549,609,509,542,610,1,8,3983]}
2020/02/23 16:26:34 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747722,51.412908,1430.7,20200223125634.242470,0,12,5.7412,184.940002,516,536,630,522,525,628,1,8,3983]}
2020/02/23 16:26:34 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693543,51.372455,1183.4,20200223125634.242852,0,9,0.61116,188.880005,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:35 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355698,49.66482,1475.1,20200223125635.243519,0,10,121.472679,286.019989,501,549,610,499,549,619,1,8,3983]}
2020/02/23 16:26:35 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747712,51.412902,1429.1,20200223125635.244112,0,12,7.83396,178.649994,525,544,629,502,536,628,1,8,3983]}
2020/02/23 16:26:35 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693542,51.372455,1183.4,20200223125635.244331,0,9,0.59264,168.740005,509,508,623,508,509,624,1,8,3983]}
2020/02/23 16:26:36 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693538,51.372455,1183.4,20200223125636.245104,0,9,0.72228,162.740005,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:36 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355782,49.664458,1475.6,20200223125636.245522,0,10,121.454163,285.970001,501,546,604,504,545,629,1,8,3983]}
2020/02/23 16:26:36 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74768,51.412888,1431.2,20200223125636.245876,0,12,12.76028,162.190002,499,534,624,504,528,610,1,8,3983]}
2020/02/23 16:26:37 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693537,51.372457,1183.4,20200223125637.246887,0,9,0.66672,159.820007,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:37 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747663,51.4129,1431.1,20200223125637.247268,0,12,18.7978,163.589996,502,530,624,510,534,625,1,8,3983]}
2020/02/23 16:26:37 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355865,49.664097,1476,20200223125637.247743,0,10,121.435638,285.970001,500,547,612,504,544,610,1,8,3983]}
2020/02/23 16:26:38 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693535,51.372457,1183.4,20200223125638.248255,0,9,0.62968,173.419998,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:38 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747542,51.412857,1439.7,20200223125638.248965,0,12,25.705759,174.509995,503,526,616,508,533,618,1,8,3983]}
2020/02/23 16:26:38 mqtt.go:23: deviceId:2 , log: {"data":[0,36.355948,49.663735,1476.5,20200223125638.249447,0,10,121.398598,285.890015,509,551,620,503,541,617,1,8,3983]}
2020/02/23 16:26:39 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693535,51.372457,1183.4,20200223125639.249964,0,9,0.77784,166.130005,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:39 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747478,51.412855,1444.2,20200223125639.250468,0,12,27.05772,171.160004,512,537,625,500,537,630,1,8,3983]}
2020/02/23 16:26:39 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356032,49.663373,1477,20200223125639.250705,0,10,121.324516,285.829987,502,553,617,509,540,608,1,8,3983]}
2020/02/23 16:26:39 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614000,5122.349600,1190.900000,20200223125624.000,0,10,0.722280,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:26:40 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747355,51.41283,1435,20200223125640.251701,0,12,28.372641,171.240005,506,542,627,505,537,620,1,8,3983]}
2020/02/23 16:26:40 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693532,51.372457,1183.4,20200223125640.252207,0,9,0.81488,169.029999,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:40 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356115,49.663012,1477.4,20200223125640.252570,0,10,121.250443,285.869995,502,547,610,494,543,618,1,8,3983]}
2020/02/23 16:26:41 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69353,51.372458,1183.4,20200223125641.253058,0,9,0.87044,164.399994,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:41 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356198,49.662652,1477.9,20200223125641.254537,0,10,121.157837,285.910004,498,553,613,501,545,612,1,8,3983]}
2020/02/23 16:26:41 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74727,51.412842,1437,20200223125641.254985,0,12,34.61388,176.850006,498,536,624,503,532,619,1,8,3983]}
2020/02/23 16:26:42 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693527,51.372458,1183.4,20200223125642.254734,0,9,0.66672,178.470001,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:42 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747183,51.412858,1438.9,20200223125642.257618,0,12,35.058361,169.369995,498,549,623,499,549,620,1,8,3983]}
2020/02/23 16:26:42 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35628,49.662292,1478.4,20200223125642.257942,0,10,121.10228,285.829987,500,548,620,500,546,622,1,8,3983]}
2020/02/23 16:26:42 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614100,5122.349600,1190.900000,20200223125625.000,0,10,0.500040,33.320000,505,500,616,505,500,617,1,26,4032]}
2020/02/23 16:26:43 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693525,51.372458,1183.4,20200223125643.256404,0,9,0.53708,172.690002,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:43 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356363,49.66193,1478.9,20200223125643.259317,0,10,121.065239,285.839996,505,540,614,512,546,606,1,8,3983]}
2020/02/23 16:26:43 mqtt.go:23: deviceId:1 , log: {"data":[0,35.747088,51.412875,1440.7,20200223125643.260078,0,12,39.818001,175.179993,490,551,621,495,534,615,1,8,3983]}
2020/02/23 16:26:43 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614200,5122.349500,1190.900000,20200223125626.000,0,10,0.370400,33.320000,506,500,617,505,500,617,1,26,4032]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614100,5122.349500,1190.900000,20200223125627.000,0,10,0.555600,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693523,51.372458,1183.4,20200223125644.257250,0,9,0.5556,169.070007,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356447,49.66157,1479.4,20200223125644.260116,0,10,121.083763,285.940002,502,548,603,512,543,621,1,8,3983]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:1 , log: {"data":[0,35.746898,51.4129,1444.3,20200223125644.261395,0,12,38.20676,187.979996,478,535,618,490,522,615,1,8,3983]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614000,5122.349400,1190.900000,20200223125628.000,0,10,0.888960,33.320000,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613900,5122.349400,1190.900000,20200223125629.000,0,10,1.111200,173.600006,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613700,5122.349600,1190.900000,20200223125630.000,0,10,0.722280,173.600006,505,500,617,505,500,618,1,26,4054]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613400,5122.349600,1191.000000,20200223125631.000,0,10,0.611160,173.600006,505,500,616,505,500,617,1,26,4054]}
2020/02/23 16:26:44 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613200,5122.349700,1191.100000,20200223125632.000,0,10,0.518560,173.600006,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613200,5122.349800,1191.200000,20200223125633.000,0,10,0.203720,173.600006,505,500,617,505,500,617,1,26,4027]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693522,51.37246,1183.4,20200223125645.258933,0,9,0.70376,142.550003,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35653,49.66121,1479.9,20200223125645.261485,0,10,121.120796,286.01001,501,537,622,513,540,604,1,8,3983]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74681,51.412882,1445.4,20200223125645.262813,0,12,38.16972,197.100006,501,530,623,495,538,628,1,8,3983]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613100,5122.349800,1191.200000,20200223125634.000,0,10,0.222240,173.600006,505,500,617,505,501,617,1,26,4027]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613100,5122.349800,1191.200000,20200223125635.000,0,10,0.259280,173.600006,505,500,617,505,500,617,1,26,4027]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613100,5122.349800,1191.200000,20200223125636.000,0,10,0.222240,173.600006,506,500,617,505,500,617,1,26,4027]}
2020/02/23 16:26:45 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613000,5122.349800,1191.200000,20200223125637.000,0,10,0.092600,173.600006,505,500,617,506,500,617,1,26,4027]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613000,5122.349800,1191.200000,20200223125638.000,0,10,0.425960,173.600006,506,500,617,505,500,617,1,26,4054]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613100,5122.349800,1191.200000,20200223125639.000,0,10,1.129720,26.770000,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693522,51.37246,1183.4,20200223125646.260500,0,9,0.66672,137.029999,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356613,49.660848,1480.4,20200223125646.262179,0,10,121.120796,285.959991,509,546,600,504,540,622,1,8,3983]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74672,51.412848,1446.2,20200223125646.264298,0,12,37.540039,203.740005,487,541,631,495,534,626,1,8,3983]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613600,5122.350200,1191.200000,20200223125640.000,0,10,1.222320,22.959999,505,500,617,505,501,617,1,26,4054]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.613900,5122.350600,1191.100000,20200223125641.000,0,10,1.277880,14.350000,505,500,617,505,500,616,1,26,4054]}
2020/02/23 16:26:46 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614000,5122.350900,1191.000000,20200223125642.000,0,10,1.277880,14.020000,505,500,617,505,500,616,1,26,4054]}
2020/02/23 16:26:47 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614100,5122.351000,1190.900000,20200223125643.000,0,10,1.240840,16.660000,505,500,617,506,500,617,1,26,4054]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614300,5122.351200,1190.800000,20200223125644.000,0,10,1.277880,11.990000,506,500,616,505,500,617,1,26,4054]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614500,5122.351400,1190.700000,20200223125645.000,0,10,1.240840,8.500000,505,500,617,505,500,617,1,25,4054]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69352,51.372462,1183.4,20200223125647.262236,0,9,0.66672,137.520004,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356697,49.660487,1480.9,20200223125647.263567,0,10,121.157837,285.869995,501,550,614,499,541,615,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:1 , log: {"data":[0,35.746632,51.412802,1446.7,20200223125647.265744,0,12,38.651241,211.389999,500,533,627,499,544,622,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693518,51.372465,1183.4,20200223125648.264017,0,9,0.6482,122.059998,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35678,49.660125,1481.4,20200223125648.265220,0,10,121.194878,285.709991,507,545,599,500,543,623,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:1 , log: {"data":[0,35.746552,51.412743,1447.4,20200223125648.267263,0,12,39.76244,218.149994,503,547,628,504,550,626,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614600,5122.351500,1190.700000,20200223125646.000,0,10,0.777840,8.500000,506,500,617,505,500,617,1,25,4054]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693517,51.372467,1183.4,20200223125649.265691,0,9,0.72228,119.220001,509,508,623,509,508,623,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356862,49.659765,1482,20200223125649.266077,0,10,121.194878,285.709991,496,542,627,499,543,604,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:1 , log: {"data":[0,35.746473,51.412672,1448,20200223125649.267922,0,12,38.59568,222.559998,499,543,605,500,546,627,1,8,3983]}
2020/02/23 16:26:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614500,5122.351600,1190.600000,20200223125647.000,0,10,0.666720,8.500000,506,500,617,505,500,617,1,25,4054]}
2020/02/23 16:26:50 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693515,51.372468,1183.4,20200223125650.267227,0,9,0.6482,127.800003,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:50 mqtt.go:23: deviceId:2 , log: {"data":[0,36.356943,49.659403,1482.5,20200223125650.267693,0,10,121.194878,285.779999,509,540,604,503,550,618,1,8,3983]}
2020/02/23 16:26:50 mqtt.go:23: deviceId:1 , log: {"data":[0,35.746333,51.412527,1449.3,20200223125650.269185,0,12,34.762039,221.839996,502,543,613,508,555,613,1,8,3983]}
2020/02/23 16:26:51 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614200,5122.351600,1190.500000,20200223125648.000,0,10,0.555600,8.500000,505,500,617,505,500,617,1,25,4032]}
2020/02/23 16:26:51 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693515,51.37247,1183.4,20200223125651.268872,0,9,0.5556,131.279999,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:26:51 mqtt.go:23: deviceId:2 , log: {"data":[0,36.357027,49.659042,1482.9,20200223125651.269520,0,10,121.268959,285.809998,506,546,608,504,544,621,1,8,3983]}
2020/02/23 16:26:51 mqtt.go:23: deviceId:1 , log: {"data":[0,35.746268,51.412467,1449.3,20200223125651.270535,0,12,32.502602,218.369995,511,565,616,509,550,627,1,8,3983]}
2020/02/23 16:26:51 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614200,5122.351500,1190.400000,20200223125649.000,0,10,0.444480,8.500000,505,500,617,505,500,617,1,25,4032]}
2020/02/23 16:26:52 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693513,51.372472,1183.4,20200223125652.270645,0,9,0.66672,128.059998,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:26:52 mqtt.go:23: deviceId:2 , log: {"data":[0,36.35711,49.65868,1483.5,20200223125652.271279,0,10,121.287483,285.959991,502,547,614,499,540,615,1,8,3983]}
2020/02/23 16:26:52 mqtt.go:23: deviceId:1 , log: {"data":[0,35.746205,51.412415,1449.4,20200223125652.272118,0,12,29.983879,212.110001,512,539,627,510,541,625,1,8,3983]}
2020/02/23 16:26:52 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614200,5122.351500,1190.400000,20200223125650.000,0,10,0.333360,8.500000,506,500,617,505,500,617,1,25,4032]}
2020/02/23 16:26:53 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693513,51.372473,1183.4,20200223125653.272301,0,9,0.57412,121.57,509,509,624,509,508,623,1,8,3983]}
2020/02/23 16:26:53 mqtt.go:23: deviceId:2 , log: {"data":[0,36.357192,49.658318,1484.1,20200223125653.272875,0,10,121.268959,285.799988,501,537,623,508,546,620,1,8,3983]}
2020/02/23 16:26:53 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74614,51.412373,1449.7,20200223125653.273429,0,12,29.4468,203.610001,512,536,620,512,533,618,1,8,3983]}
2020/02/23 16:26:54 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614300,5122.351500,1190.400000,20200223125651.000,0,10,0.259280,8.500000,505,500,617,505,500,616,1,25,4032]}
2020/02/23 16:26:54 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614300,5122.351600,1190.400000,20200223125652.000,0,10,0.574120,8.500000,505,500,617,505,500,616,1,25,4032]}
2020/02/23 16:26:54 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693512,51.372477,1183.4,20200223125654.273925,0,9,0.62968,97.410004,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:54 mqtt.go:23: deviceId:2 , log: {"data":[0,36.357273,49.657958,1485,20200223125654.274508,0,10,120.843002,285.790009,500,540,610,504,544,617,1,8,3983]}
2020/02/23 16:26:54 mqtt.go:23: deviceId:1 , log: {"data":[0,35.74607,51.412345,1449.9,20200223125654.274812,0,12,31.761801,195.009995,505,543,622,504,538,624,1,8,3983]}
2020/02/23 16:26:55 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693512,51.372478,1183.4,20200223125655.275579,0,9,0.6482,78.519997,509,508,623,509,508,624,1,8,3983]}
2020/02/23 16:26:55 mqtt.go:23: deviceId:2 , log: {"data":[0,36.357355,49.657598,1485.9,20200223125655.276427,0,10,120.491119,285.75,509,541,619,501,541,616,1,8,3983]}
2020/02/23 16:26:55 mqtt.go:23: deviceId:1 , log: {"data":[0,35.745988,51.412325,1450.1,20200223125655.277185,0,12,34.262001,188.149994,503,541,622,513,536,623,1,8,3983]}
2020/02/23 16:26:55 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614300,5122.351700,1190.400000,20200223125653.000,0,10,0.296320,8.500000,505,500,617,505,500,616,1,25,4054]}
2020/02/23 16:26:56 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.614300,5122.351700,1190.400000,20200223125654.000,0,10,0.370400,8.500000,505,500,617,505,500,617,1,25,4054]}
2020/02/23 16:26:56 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693512,51.37248,1183.4,20200223125656.277550,0,9,0.70376,67.519997,509,508,623,509,509,623,1,8,3983]}
2020/02/23 16:26:56 mqtt.go:23: deviceId:2 , log: {"data":[0,36.357438,49.65724,1486.9,20200223125656.278623,0,10,120.472603,285.839996,502,536,608,508,546,634,1,8,3983]}
2020/02/23 16:26:56 mqtt.go:23: deviceId:1 , log: {"data":[0,35.745803,51.412303,1450.6,20200223125656.279665,0,12,39.669842,183.429993,504,544,616,503,550,617,1,8,3983]}
2020/02/23 16:26:57 mqtt.go:23: deviceId:1 , log: {"data":[0,35.745703,51.412297,1450.6,20200223125657.281263,0,12,41.207001,183.300003,498,564,620,501,568,612,1,8,3983]}
2020/02/23 16:26:57 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693513,51.372482,1183.4,20200223125657.282072,0,9,0.85192,72.75,509,508,624,509,508,624,1,8,3983]}
